0.0088803586250013958 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1461 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:39 25:0.15 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.0043994654568950331 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1453 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:98 24:29 25:0.3 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.012900666428034821 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:929 9:2720 10:1 11:0 12:0 13:0 14:13 15:1 16:0 17:0 18:0 19:0 20:0.08 21:0.15 22:0 23:88 24:14 25:0.16 26:0.06 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0068110517819607872 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1530 9:4152 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:169 24:30 25:0.18 26:0.04 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.016397158031454855 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:909 9:2720 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:233 24:41 25:0.18 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.014537685266718026 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1190 9:3380 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:80 24:25 25:0.31 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.016433588282789763 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:694 9:2077 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:15 24:4 25:0.27 26:0.13 27:0.07 28:0 29:0 30:0 31:0 32:0 
0.014799728213133004 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:860 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:92 24:31 25:0.34 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.011348660708493575 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1141 9:3373 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:233 24:62 25:0.27 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.012270957115086103 0:38 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:698 9:2077 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:160 24:43 25:0.27 26:0.04 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.0057247397345542989 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1472 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:137 24:31 25:0.23 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.016664472346844872 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1613 9:331 10:1 11:0 12:0 13:0 14:2 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.75 23:169 24:192 25:0.76 26:0.02 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.016410535273918024 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:119 9:6504 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:231 24:2 25:0.01 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.0013129161941706207 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1506 9:4145 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:85 24:16 25:0.19 26:0.07 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.01441389901203274 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1154 9:3380 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:118 24:30 25:0.25 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.012308286269480181 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1197 9:3380 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:216 24:22 25:0.1 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.0097452036668581148 0:31 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:112 9:36 10:1 11:0 12:0 13:0 14:3 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0.4 23:77 24:58 25:0.75 26:0.03 27:0.75 28:0 29:0 30:0 31:0 32:0 
0.0055370142606726066 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1446 9:4145 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:32 24:12 25:0.38 26:0.12 27:0.03 28:0 29:0 30:0 31:0 32:0 
0.0069624235992555008 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1494 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:219 24:47 25:0.21 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.016704260388085552 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:126 9:16038 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:180 24:4 25:0.02 26:0.04 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.010654502424458053 0:38 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1485 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:10 24:6 25:0.6 26:0.3 27:0.1 28:0 29:0 30:0 31:0 32:0 
0.0093597313051986611 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1496 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:182 24:13 25:0.07 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0067667335144767022 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:878 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:49 25:0.19 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.016336188883841536 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:706 9:2077 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:37 25:0.15 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.01246809704316662 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:236 9:769 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:82 24:27 25:0.33 26:0.06 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.016837216724102794 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:854 9:385102 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:84 24:7 25:0.08 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.016710100557968979 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:119 9:10493 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:228 24:1 25:0 26:0.04 27:0 28:0 29:0 30:0 31:0 32:0 
0.0041300591910564876 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1434 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:201 24:44 25:0.22 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.0081181240644373522 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1531 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:98 24:18 25:0.18 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.016517667339448108 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:122 9:10875 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:130 24:2 25:0.02 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.015625000002242866 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:888 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:175 24:12 25:0.07 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0084302781881161123 0:31 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:320 9:266 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:254 25:1 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.016432131692679937 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:122 9:6076 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:181 24:2 25:0.01 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.01613342878047358 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:119 9:8671 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:119 24:1 25:0.01 26:0.07 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.016486166629917809 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1706 9:330 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:102 24:84 25:0.74 26:0.03 27:0.01 28:0.02 29:0 30:0 31:0 32:0 
0.016352680668189741 0:32 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:296 9:188 10:1 11:0 12:0 13:0 14:1 15:23 16:0 17:0 18:0 19:0 20:1 21:0 22:0.22 23:56 24:255 25:1 26:0 27:0.02 28:0.04 29:0.02 30:0.01 31:0 32:0.01 
0.015646693178245939 0:32 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:317 9:253 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:9 24:255 25:1 26:0 27:0.11 28:0.05 29:0 30:0 31:0 32:0 
0.016349035304629743 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:11466 9:1360 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:31 24:183 25:0.81 26:0.1 27:0.03 28:0.01 29:0 30:0 31:0 32:0 
0.016384886212798155 0:31 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:227 9:189 10:1 11:0 12:0 13:0 14:23 15:24 16:0 17:0 18:0 19:0 20:1 21:0 22:0.08 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.016391872668234636 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:145 9:501 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:96 24:27 25:0.28 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.016143470660244661 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:292 9:903 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:88 24:26 25:0.3 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0071329006102501796 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1534 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:72 24:17 25:0.24 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
